time_step,172,925,1232,873,856,973,1140,794,464,834,402,1478,928,702,1004,1399,1058,525,850,1213,200,1105,579,1011,783,714,1412,967,1067,1187
0,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
1,81,72,78,83,80,72,81,84,79,78,80,81,81,79,81,80,81,80,80,80,80,79,81,85,82,81,81,79,80,81
2,82,70,77,84,80,67,78,83,79,75,81,81,81,78,81,82,79,80,81,81,80,81,80,87,82,81,81,84,80,84
3,82,69,75,85,80,65,80,85,79,75,81,81,76,78,81,82,80,80,82,81,80,81,80,86,82,82,81,86,80,85
4,82,65,75,87,80,65,81,86,79,75,81,81,68,78,83,83,80,81,82,81,80,81,80,89,82,83,81,85,80,86
5,82,67,75,88,80,67,81,86,79,73,81,81,68,78,82,83,82,81,81,81,80,81,80,90,82,83,81,82,80,85
6,82,65,75,88,80,67,81,86,79,73,81,81,66,78,82,84,81,81,81,81,80,81,80,91,82,83,81,84,80,86
7,82,64,76,88,80,67,81,88,79,73,81,81,61,78,82,84,81,81,81,81,80,81,80,93,82,83,81,85,80,86
8,82,65,76,88,80,67,81,88,79,73,81,81,58,78,82,84,81,81,81,81,80,81,80,94,82,83,81,86,80,86
9,82,65,76,88,80,67,81,89,79,72,81,81,56,78,82,84,82,81,81,81,80,81,80,95,82,83,81,86,80,86
10,82,66,76,88,80,66,81,89,79,72,81,81,55,78,82,84,82,81,81,81,80,81,80,94,82,83,81,88,80,86
11,82,67,75,87,80,66,81,86,79,71,80,81,55,78,81,85,83,81,81,80,80,81,80,92,92,83,81,87,80,85
12,82,70,75,86,80,66,77,87,79,70,79,80,52,75,80,84,80,81,81,79,80,81,79,91,115,82,81,86,78,84
13,82,66,76,85,79,68,73,85,79,66,79,80,53,73,78,79,78,77,81,79,80,79,75,96,149,82,79,81,78,85
14,82,71,78,80,76,74,70,82,78,65,78,79,49,70,77,76,79,77,81,77,80,79,72,93,182,81,79,77,76,82
15,82,74,77,79,74,81,70,80,75,68,76,78,47,65,75,76,78,76,84,76,80,77,73,93,203,81,80,70,75,77
